3.922144728037929,37.92279614662553,0.0
2.9895030147154413,37.957585673222425,0.0
2.0700086111872764,38.11746349679506,0.0
1.2661974513037748,38.35772298121926,0.0
0.5852693872699586,38.6222297565708,0.0
-0.020301804395627343,38.884693629310235,0.0
-0.5985414535616691,39.13669500141314,0.0
-1.1819321873147945,39.37227198712547,0.0
-1.788423388003249,39.5832131998085,0.0
-2.4251584852816013,39.75956964336017,0.0
-3.0916531616992806,39.891360687268524,0.0
-3.7822595208107472,39.97006714824362,0.0
-4.488099414205658,39.989577376119314,0.0
-5.198559941250743,39.94662946395897,0.0
-5.198559941250751,39.94662946395898,0.0
-5.902424574230326,39.84092581175791,0.0
-6.5887837679908845,39.675089563489166,0.0
-7.2479347278276665,39.45451789171177,0.0
-7.872463997693847,39.18703476321958,0.0
-8.458618339034242,38.88214746040741,0.0
-9.00799910766174,38.549719208324404,0.0
-9.529662144755498,38.19799639109974,0.0
-10.0428718388741,37.831279070439685,0.0
-10.580640539515473,37.4486453326706,0.0
-11.191694640726379,37.04834575986412,0.0
-11.927987842567838,36.64621478427147,0.0
-12.79414861864383,36.29865703859836,0.0
-13.699176723576974,36.07072063108288,0.0
-14.5312170936528,35.96326913889629,0.0
-15.260860431409554,35.92794970709317,0.0
-15.920830917361577,35.92141439218809,0.0
-16.551577314425693,35.916437847197265,0.0
-17.1803490616312,35.89436174377164,0.0
-17.820203863853376,35.8403839354248,0.0
-18.47362094752863,35.7425100673619,0.0
-19.13609837849971,35.59181936956833,0.0
-19.799011482610474,35.38282638728745,0.0
-20.451763835636136,35.11355891855244,0.0
-21.083333333333332,34.78535371867494,0.0
-21.083333333333343,34.78535371867495,0.0
-21.68335212293,34.40250108935254,0.0
-22.24292076778008,33.97183470361976,0.0
-22.755370551703372,33.50223160609868,0.0
-23.217111239592146,33.00385467034065,0.0
-23.628581037538897,32.48691581064259,0.0
-23.99525459191895,31.95977420135814,0.0
-24.32875893190488,31.426279946809057,0.0
-24.64844194482205,30.882525816101435,0.0
-24.984086936527596,30.31424226697157,0.0
-25.379496130594717,29.700012316673714,0.0
-25.888572037540758,29.03316996530713,0.0
-26.538484809363094,28.363360839053875,0.0
-27.272559034436057,27.787022476046978,0.0
-27.988961275868633,27.35043934641481,0.0
-28.641157925648564,27.02140075808274,0.0
-29.241412813222276,26.74699627085171,0.0
-29.81560417598095,26.485902298606586,0.0
-30.38103658933501,26.209990264880375,0.0
-30.943618284888302,25.900426688939845,0.0
-31.500735605085154,25.54524579020662,0.0
-32.04464742437622,25.13812914134165,0.0
-32.56524357540904,24.677573501082804,0.0
-33.05204157615836,24.166087127299527,0.0
-33.49551594072705,23.60937430041433,0.0
-33.49551594072705,23.60937430041434,0.0
-33.88794018721995,23.015571391687384,0.0
-34.22396378094343,22.394540999065043,0.0
-34.50110516585276,21.757105117571886,0.0
-34.72021811204569,21.114008274352912,0.0
-34.88585650044805,20.474401282852863,0.0
-35.00642165190368,19.843693889543427,0.0
-35.0941013646064,19.2206742009246,0.0
-35.164981599159766,18.59390328921996,0.0
-35.24046681362457,17.938231317067835,0.0
-35.351861258713946,17.216276927789025,0.0
-35.545696021644176,16.400026301272373,0.0
-35.8669849666926,15.523781877393047,0.0
-36.30317720953529,14.69869569772828,0.0
-36.780068866470884,14.008470119997153,0.0
-37.24204810250647,13.442606136280492,0.0
-37.67879786849592,12.94777950545226,0.0
-38.09715129396342,12.475713625718274,0.0
-38.5014759724049,11.993673358904891,0.0
-38.88950907523389,11.482050369947581,0.0
-39.25399598603834,10.930976444652167,0.0
-39.58529489881021,10.337828011843198,0.0
-39.87355829278396,9.705343967823781,0.0
-40.110230144506374,9.040079329727192,0.0
-40.28892862947451,8.351119581180008,0.0
-40.288928629474526,8.351119581179999,0.0
-40.405904615582685,7.649040310497451,0.0
-40.460281626146255,6.94502770775396,0.0
-40.45419434884037,6.249977497122073,0.0
-40.392792934362085,5.573358032986121,0.0
-40.283959531087746,4.921676769161544,0.0
-40.13756946963226,4.296458629927113,0.0
-39.96426393618029,3.691639271356925,0.0
-39.77408555588886,3.0902259633239773,0.0
-39.576358913770314,2.460537208727567,0.0
-39.38447749833922,1.7556908531238244,0.0
-39.22955532580946,0.9311691001859757,0.0
-39.166666666666664,-1.7763568394002505e-15,0.0
-39.229555325809464,-0.9311691001859765,0.0
-39.38447749833921,-1.755690853123827,0.0
-39.57635891377031,-2.460537208727567,0.0
-39.77408555588886,-3.090225963323979,0.0
-39.96426393618029,-3.691639271356933,0.0
-40.13756946963227,-4.296458629927117,0.0
-40.283959531087746,-4.9216767691615475,0.0
-40.392792934362085,-5.573358032986123,0.0
-40.45419434884037,-6.249977497122076,0.0
-40.460281626146255,-6.945027707753958,0.0
-40.405904615582685,-7.649040310497453,0.0
-40.28892862947452,-8.351119581179997,0.0
-40.28892862947452,-8.351119581180006,0.0
-40.110230144506374,-9.040079329727192,0.0
-39.873558292783954,-9.705343967823778,0.0
-39.58529489881021,-10.337828011843202,0.0
-39.25399598603833,-10.930976444652167,0.0
-38.88950907523388,-11.482050369947583,0.0
-38.5014759724049,-11.993673358904893,0.0
-38.09715129396342,-12.475713625718281,0.0
-37.67879786849591,-12.94777950545226,0.0
-37.24204810250647,-13.44260613628049,0.0
-36.78006886647089,-14.008470119997156,0.0
-36.30317720953529,-14.69869569772828,0.0
-35.86698496669259,-15.523781877393048,0.0
-35.545696021644176,-16.40002630127237,0.0
-35.35186125871394,-17.216276927789018,0.0
-35.24046681362457,-17.93823131706784,0.0
-35.164981599159766,-18.593903289219963,0.0
-35.094101364606395,-19.220674200924606,0.0
-35.00642165190368,-19.843693889543427,0.0
-34.88585650044805,-20.474401282852867,0.0
-34.7202181120457,-21.114008274352912,0.0
-34.501105165852756,-21.75710511757189,0.0
-34.22396378094343,-22.394540999065043,0.0
-33.88794018721995,-23.015571391687384,0.0
-33.49551594072704,-23.609374300414338,0.0
-33.495515940727046,-23.609374300414345,0.0
-33.052041576158345,-24.16608712729954,0.0
-32.56524357540903,-24.67757350108281,0.0
-32.04464742437621,-25.138129141341665,0.0
-31.500735605085143,-25.54524579020663,0.0
-30.943618284888284,-25.90042668893986,0.0
-30.381036589334997,-26.20999026488039,0.0
-29.815604175980937,-26.485902298606604,0.0
-29.241412813222254,-26.74699627085172,0.0
-28.641157925648546,-27.021400758082756,0.0
-27.98896127586863,-27.350439346414827,0.0
-27.272559034436043,-27.787022476046992,0.0
-26.53848480936308,-28.363360839053886,0.0
-25.888572037540744,-29.03316996530714,0.0
-25.379496130594696,-29.700012316673714,0.0
-24.984086936527582,-30.314242266971576,0.0
-24.64844194482204,-30.88252581610144,0.0
-24.328758931904858,-31.426279946809068,0.0
-23.995254591918936,-31.959774201358147,0.0
-23.62858103753888,-32.4869158106426,0.0
-23.21711123959213,-33.00385467034066,0.0
-22.75537055170335,-33.50223160609869,0.0
-22.242920767780063,-33.97183470361977,0.0
-21.683352122929982,-34.40250108935255,0.0
-21.08333333333332,-34.78535371867495,0.0
-21.083333333333318,-34.785353718674955,0.0
-20.45176383563612,-35.11355891855246,0.0
-19.79901148261046,-35.38282638728746,0.0
-19.136098378499693,-35.59181936956834,0.0
-18.473620947528612,-35.742510067361906,0.0
-17.820203863853354,-35.84038393542481,0.0
-17.180349061631183,-35.89436174377165,0.0
-16.55157731442567,-35.91643784719728,0.0
-15.920830917361558,-35.92141439218809,0.0
-15.26086043140954,-35.92794970709318,0.0
-14.531217093652785,-35.96326913889631,0.0
-13.699176723576956,-36.070720631082885,0.0
-12.79414861864381,-36.298657038598364,0.0
-11.927987842567822,-36.64621478427148,0.0
-11.191694640726356,-37.04834575986411,0.0
-10.580640539515457,-37.44864533267061,0.0
-10.042871838874085,-37.8312790704397,0.0
-9.529662144755472,-38.19799639109975,0.0
-9.007999107661721,-38.54971920832441,0.0
-8.45861833903422,-38.88214746040741,0.0
-7.8724639976938295,-39.187034763219586,0.0
-7.247934727827644,-39.454517891711774,0.0
-6.5887837679908685,-39.67508956348917,0.0
-5.902424574230306,-39.84092581175792,0.0
-5.198559941250732,-39.94662946395897,0.0
-5.198559941250743,-39.94662946395898,0.0
-4.4880994142056565,-39.98957737611932,0.0
-3.782259520810748,-39.97006714824362,0.0
-3.091653161699276,-39.89136068726853,0.0
-2.4251584852816,-39.75956964336017,0.0
-1.7884233880032436,-39.5832131998085,0.0
-1.1819321873147914,-39.37227198712548,0.0
-0.5985414535616602,-39.13669500141314,0.0
-0.020301804395625567,-38.884693629310235,0.0
0.5852693872699595,-38.62222975657081,0.0
1.2661974513037797,-38.357722981219275,0.0
2.0700086111872773,-38.117463496795054,0.0
2.9895030147154453,-37.95758567322244,0.0
3.9221447280379307,-37.92279614662553,0.0
4.758343441162674,-37.99068364751905,0.0
5.479385644165761,-38.107837410088464,0.0
6.126292959926797,-38.23866048711812,0.0
6.744290716770028,-38.36493224146622,0.0
7.363912172698187,-38.474067550966815,0.0
8.001007229709838,-38.55430258104737,0.0
8.6604947037811,-38.59442054250323,0.0
9.33982577119453,-38.58475960080535,0.0
10.031704717790536,-38.51816100095803,0.0
10.726176720482847,-38.39049251786205,0.0
11.412182607393722,-38.200770071188664,0.0
11.412182607393714,-38.20077007118867,0.0
12.078689084329332,-37.9510346114498,0.0
12.715570388171383,-37.64612018260796,0.0
13.314457888831377,-37.29332334050524,0.0
13.86972682622898,-36.90183842367077,0.0
14.379682654234246,-36.481745299742585,0.0
14.84794241499036,-36.04235871804336,0.0
15.285078577486765,-35.589862044172435,0.0
15.710828590271618,-35.12445608157301,0.0
16.157291727170218,-34.63837540919515,0.0
16.671765869172397,-34.11977805111584,0.0
17.30836156692457,-33.57335063762667,0.0
18.08333333333333,-33.05330291110608,0.0
18.921193758884876,-32.64218153744069,0.0
19.712711629166805,-32.364087197992006,0.0
20.419067186600074,-32.17783820046758,0.0
21.063256965617228,-32.034230118249035,0.0
21.679185358693513,-31.89822277281551,0.0
22.28962705464189,-31.74590008811625,0.0
22.904276876853487,-31.560068530581045,0.0
23.523066108133087,-31.32848039068465,0.0
24.139736460008976,-31.043345843383158,0.0
24.744711237974858,-30.701092474854,0.0
25.327215531253337,-30.301994300952344,0.0
25.87674602208079,-29.84965049000867,0.0
25.876746022080813,-29.84965049000866,0.0
26.384053424023538,-29.350413188134855,0.0
26.841853574993436,-28.812817033134245,0.0
27.245469127615703,-28.24693158896215,0.0
27.593501282257254,-27.663444097851063,0.0
27.88850184552406,-27.07225221109978,0.0
28.137563799706726,-26.480394192061922,0.0
28.35286057719341,-25.889218615747932,0.0
28.552504908569134,-25.290880981665847,0.0
28.762662458340724,-24.66523127380797,0.0
29.02172542530823,-23.982213527521893,0.0
29.38103248149737,-23.224100448897246,0.0
29.877481951977167,-22.43380379582938,0.0
30.47568741045691,-21.71743719552268,0.0
31.08566380741017,-21.141446053430236,0.0
31.655197426354626,-20.683998439502968,0.0
32.18528340355541,-20.29079034009027,0.0
32.692642818168075,-19.916020800488525,0.0
33.18835383921849,-19.52857809758205,0.0
33.67427988845131,-19.10881191695563,0.0
34.145376597327314,-18.645561369007254,0.0
34.592758327552055,-18.13425556969663,0.0
35.00622330175419,-17.57552614917857,0.0
35.37603960142562,-16.974005984431926,0.0
35.6940758819778,-16.337255163544626,0.0
35.6940758819778,-16.33725516354464,0.0
35.95446615038868,-15.674838684458386,0.0
36.154027343399925,-14.997516062406365,0.0
36.292582152203885,-14.316388750370114,0.0
36.373199602778996,-13.641788973012961,0.0
36.40223662392253,-12.981720771467558,0.0
36.38903569699674,-12.339728943444019,0.0
36.34526632073644,-11.712094092493155,0.0
36.28428465209636,-11.084282799587971,0.0
36.22179846516403,-10.42724457458785,0.0
36.180655916595015,-9.6979064134493,0.0
36.200546877003895,-8.85919230822449,0.0
36.332633428006915,-7.935296199544479,0.0
36.58774876111772,-7.0375506657757505,0.0
36.9107132242475,-6.263256822222582,0.0
37.24494736793715,-5.613707440121599,0.0
37.569272862183624,-5.038888576086647,0.0
37.88033624633056,-4.490157900388207,0.0
38.17560365355015,-3.934587542413496,0.0
38.44878490139226,-3.353468124782209,0.0
38.69073218712077,-2.738655397021244,0.0
38.891468930203075,-2.0895877634696483,0.0
39.04193225039056,-1.4109916836676923,0.0
39.135115958566125,-0.711057829199893,0.0
39.16666666666666,0.0,0.0
39.166666666666664,2.5837170571471292e-14,0.0
39.135115958566125,0.7110578291999224,0.0
39.041932250390545,1.4109916836677174,0.0
38.891468930203075,2.08958776346968,0.0
38.690732187120766,2.73865539702127,0.0
38.44878490139226,3.3534681247822378,0.0
38.17560365355014,3.9345875424135253,0.0
37.88033624633056,4.49015790038824,0.0
37.56927286218362,5.0388885760866735,0.0
37.24494736793714,5.613707440121626,0.0
36.9107132242475,6.26325682222261,0.0
36.587748761117716,7.037550665775775,0.0
36.33263342800691,7.9352961995445055,0.0
36.20054687700388,8.859192308224513,0.0
36.18065591659499,9.697906413449324,0.0
36.22179846516402,10.427244574587874,0.0
36.28428465209636,11.084282799588,0.0
36.34526632073643,11.712094092493187,0.0
36.389035696996736,12.339728943444047,0.0
36.402236623922526,12.981720771467586,0.0
36.37319960277899,13.641788973012986,0.0
36.29258215220387,14.316388750370145,0.0
36.15402734339992,14.997516062406389,0.0
35.95446615038867,15.674838684458411,0.0
35.69407588197779,16.33725516354466,0.0
